feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.7266843914985657,0.7477691173553467,-6.652260964301604e-08,0.6618214249610901,0.7096635699272156,-0.03317388519644737,0.6084179878234863,0.6336526870727539,-0.05142146721482277,0.5621016621589661,0.5710134506225586,-0.06984727084636688,0.5129081010818481,0.5397678017616272,-0.0870724618434906,0.648577868938446,0.5084319114685059,-0.020309928804636,0.6544398665428162,0.40281325578689575,-0.04393225908279419,0.657096803188324,0.3411787152290344,-0.05802707374095917,0.6583340764045715,0.28680962324142456,-0.06818530708551407,0.6926106810569763,0.5081647634506226,-0.019593844190239906,0.717960000038147,0.4709593653678894,-0.0710165947675705,0.7299135327339172,0.5514936447143555,-0.08444137871265411,0.731545090675354,0.6193910837173462,-0.0796799585223198,0.7324068546295166,0.5205138921737671,-0.022990064695477486,0.7550832629203796,0.5098507404327393,-0.07168442755937576,0.7545608282089233,0.5861015915870667,-0.06749409437179565,0.746016263961792,0.6451062560081482,-0.05012988671660423,0.7675208449363708,0.5436041951179504,-0.028848258778452873,0.7834706902503967,0.5319081544876099,-0.058095209300518036,0.7758511304855347,0.5866520404815674,-0.05286930873990059,0.7640808820724487,0.6315977573394775,-0.0402519628405571,L
0.7244987487792969,0.746149480342865,-4.235350559156359e-08,0.6542721390724182,0.7111603617668152,-0.02909698896110058,0.5951636433601379,0.6325660347938538,-0.04471597820520401,0.5501700639724731,0.5722385048866272,-0.06058908626437187,0.5051645040512085,0.5437746644020081,-0.07519625872373581,0.6418498754501343,0.5056703686714172,-0.019677238538861275,0.6501084566116333,0.40078431367874146,-0.04259704425930977,0.6540928483009338,0.3404030203819275,-0.05513760447502136,0.6563917994499207,0.2893824279308319,-0.06433331221342087,0.687185525894165,0.5115474462509155,-0.021886665374040604,0.7062921524047852,0.45514023303985596,-0.07366994023323059,0.7139348983764648,0.5377641320228577,-0.08464378863573074,0.714089035987854,0.610176146030426,-0.07688572257757187,0.7289180159568787,0.5313196778297424,-0.027715589851140976,0.7466928958892822,0.5070257782936096,-0.07550991326570511,0.7428517937660217,0.5838149785995483,-0.06804732233285904,0.7330701947212219,0.640149712562561,-0.04804782569408417,0.765629768371582,0.5609766840934753,-0.0357208251953125,0.7808123230934143,0.538692831993103,-0.06270299106836319,0.7700866460800171,0.5891507863998413,-0.05463046580553055,0.7561800479888916,0.6279043555259705,-0.040403708815574646,L
0.719144880771637,0.7712031602859497,-8.949833585347733e-08,0.6501415371894836,0.7294342517852783,-0.029914503917098045,0.5942615866661072,0.6485484838485718,-0.04605920612812042,0.5503039360046387,0.5847001671791077,-0.06283184885978699,0.5082067847251892,0.5494042038917542,-0.07882720232009888,0.645712673664093,0.521502673625946,-0.01622929610311985,0.6550196409225464,0.41937920451164246,-0.040526170283555984,0.6619119048118591,0.3568788170814514,-0.05567797273397446,0.6663733720779419,0.30267438292503357,-0.06712399423122406,0.6922332644462585,0.5345435738563538,-0.019551634788513184,0.7056890726089478,0.4810263514518738,-0.07096375524997711,0.7055363059043884,0.5683792233467102,-0.08302634209394455,0.7022750377655029,0.6360853910446167,-0.07717842608690262,0.7353004217147827,0.5597754716873169,-0.027304302901029587,0.7467096447944641,0.5247855186462402,-0.0775093138217926,0.7354611158370972,0.6075147390365601,-0.06948163360357285,0.7242494821548462,0.6615604162216187,-0.04924757406115532,0.7749311327934265,0.5943835973739624,-0.03718587011098862,0.7827564477920532,0.5583511590957642,-0.06793447583913803,0.7675053477287292,0.6138766407966614,-0.059033703058958054,0.7549329400062561,0.6521272659301758,-0.043890830129384995,L
0.7154445052146912,0.7816958427429199,-1.1803745536553834e-07,0.6449387669563293,0.7373676300048828,-0.02938845567405224,0.5900919437408447,0.6497268080711365,-0.044706422835588455,0.5500590205192566,0.5816172957420349,-0.06099658086895943,0.5101258158683777,0.5443382263183594,-0.07686833292245865,0.6497529745101929,0.5293275713920593,-0.01635500229895115,0.6618421673774719,0.4301336407661438,-0.04192560911178589,0.6699087619781494,0.3680199980735779,-0.05892808362841606,0.6759368777275085,0.31403428316116333,-0.07194402068853378,0.6953399181365967,0.5429686307907104,-0.020686481148004532,0.7042560577392578,0.4915977716445923,-0.07268504053354263,0.6977393627166748,0.577263355255127,-0.0856030061841011,0.6915722489356995,0.6435859799385071,-0.08094417303800583,0.7376009225845337,0.569939136505127,-0.02948007546365261,0.7458351850509644,0.5323144197463989,-0.08009739220142365,0.729647696018219,0.6132194399833679,-0.0725235864520073,0.7160246968269348,0.6697797775268555,-0.05298297852277756,0.7774774432182312,0.6070582270622253,-0.04054689779877663,0.7827959060668945,0.5701829195022583,-0.07331502437591553,0.7640149593353271,0.6235231161117554,-0.06556931883096695,0.7487533092498779,0.6641833782196045,-0.05100438743829727,L
0.709423840045929,0.7864803075790405,-1.2047925679326e-07,0.6426122188568115,0.7410180568695068,-0.028669768944382668,0.5891942977905273,0.6495004892349243,-0.04408779367804527,0.5531027317047119,0.581601083278656,-0.06015752628445625,0.5152639150619507,0.5411559343338013,-0.07606616616249084,0.6533485054969788,0.5339480638504028,-0.02061622217297554,0.66632479429245,0.432932585477829,-0.04786556214094162,0.6758742928504944,0.3683510422706604,-0.06634881347417831,0.6834446787834167,0.3129321336746216,-0.08029758185148239,0.6990540623664856,0.54921555519104,-0.025737635791301727,0.7039798498153687,0.4973134398460388,-0.07939167320728302,0.6927897334098816,0.5817885994911194,-0.092664435505867,0.6846315860748291,0.6476284861564636,-0.08803769946098328,0.7417482137680054,0.5775410532951355,-0.03499617800116539,0.7478649020195007,0.5352141857147217,-0.0859493836760521,0.7274059653282166,0.6148175001144409,-0.0775073766708374,0.7114604115486145,0.6720660328865051,-0.057522259652614594,0.7823621034622192,0.6166905760765076,-0.04648473858833313,0.7839283347129822,0.5805099010467529,-0.07992198318243027,0.7628875970840454,0.6329116225242615,-0.07182154059410095,0.7473205327987671,0.672515332698822,-0.056832220405340195,L
0.7078362703323364,0.7838973999023438,-1.5544712539394823e-07,0.6420356035232544,0.7409438490867615,-0.02656623348593712,0.5903786420822144,0.6486791372299194,-0.04110273718833923,0.557672917842865,0.5784069299697876,-0.05661289021372795,0.5203763842582703,0.5381553173065186,-0.07229938358068466,0.65578293800354,0.5338200330734253,-0.019727421924471855,0.6695897579193115,0.4343875050544739,-0.04526318609714508,0.6798639297485352,0.3706999719142914,-0.06251751631498337,0.687447726726532,0.31735745072364807,-0.0757422149181366,0.7012074589729309,0.5497786402702332,-0.025503041222691536,0.7019351124763489,0.49606388807296753,-0.0767088383436203,0.6896407604217529,0.5787934064865112,-0.08917231112718582,0.6806349158287048,0.6468510627746582,-0.08450102806091309,0.743919849395752,0.578937828540802,-0.03508085757493973,0.7452297806739807,0.533981204032898,-0.08407972007989883,0.724976122379303,0.6118181347846985,-0.07539694011211395,0.7093775868415833,0.6697664260864258,-0.055759407579898834,0.7856597304344177,0.6180017590522766,-0.04665327072143555,0.7840337157249451,0.5786817669868469,-0.07882431149482727,0.7625808119773865,0.6293078064918518,-0.07028988748788834,0.7468770742416382,0.6688745021820068,-0.05537544935941696,L
0.7135859131813049,0.7805026173591614,-1.2041792274430918e-07,0.6444991827011108,0.7390530705451965,-0.029421107843518257,0.5877541303634644,0.6525471210479736,-0.044979922473430634,0.547660231590271,0.5858448147773743,-0.06084195151925087,0.5081602334976196,0.5496503114700317,-0.07639124244451523,0.6502782106399536,0.5343296527862549,-0.020651141181588173,0.6598304510116577,0.4324178099632263,-0.045254021883010864,0.6659513115882874,0.3706207275390625,-0.06143129616975784,0.6708248257637024,0.3160792291164398,-0.0741715207695961,0.6961472630500793,0.547613799571991,-0.024128735065460205,0.7057266235351562,0.4972650408744812,-0.07429328560829163,0.699920117855072,0.5773711800575256,-0.08641957491636276,0.6934691667556763,0.6410157084465027,-0.08229498565196991,0.7385954856872559,0.5726073384284973,-0.03163468837738037,0.7484803199768066,0.5311516523361206,-0.08040525764226913,0.7313626408576965,0.6092584133148193,-0.07237819582223892,0.7153578400611877,0.6658838987350464,-0.05372168868780136,0.7784284353256226,0.6074908375740051,-0.04133535921573639,0.7836320400238037,0.5687598586082458,-0.07408688962459564,0.7647568583488464,0.6230577230453491,-0.06646442413330078,0.7483124732971191,0.665584146976471,-0.05246755853295326,L
0.7274722456932068,0.7706984877586365,-3.175655294285207e-08,0.6579264998435974,0.727774977684021,-0.03389296680688858,0.600019633769989,0.6480298042297363,-0.05117157846689224,0.5527840852737427,0.5865122079849243,-0.06841517984867096,0.5082258582115173,0.5511972308158875,-0.08404319733381271,0.6503152847290039,0.5227224826812744,-0.015813197940587997,0.6583539247512817,0.4192311763763428,-0.03998466581106186,0.662431538105011,0.35904842615127563,-0.05542875826358795,0.6653600335121155,0.30526500940322876,-0.06728249043226242,0.69697505235672,0.5339299440383911,-0.01685706153512001,0.7147553563117981,0.48106980323791504,-0.06972600519657135,0.717563271522522,0.5666149258613586,-0.0831003412604332,0.7154809236526489,0.631659746170044,-0.07786816358566284,0.7397727966308594,0.5574731230735779,-0.02276218868792057,0.7585292458534241,0.5209693908691406,-0.07338543236255646,0.7491995096206665,0.5995806455612183,-0.06686796247959137,0.7363361716270447,0.6542803049087524,-0.04746711254119873,0.7782559394836426,0.5900677442550659,-0.031234823167324066,0.7912692427635193,0.5551242828369141,-0.062339045107364655,0.7785876393318176,0.6077215075492859,-0.05485906824469566,0.765541672706604,0.6472299098968506,-0.04044295474886894,L
0.7319473624229431,0.7453265190124512,4.56604798415583e-09,0.6650447845458984,0.7119261622428894,-0.03724876046180725,0.6070677042007446,0.6384354829788208,-0.0576990470290184,0.5584505200386047,0.5782468318939209,-0.07733527570962906,0.5099085569381714,0.5473922491073608,-0.09552682936191559,0.6504324078559875,0.5205333232879639,-0.029005017131567,0.6542121171951294,0.4086735248565674,-0.055739182978868484,0.658319890499115,0.3440404534339905,-0.0716557726264,0.6607929468154907,0.28736793994903564,-0.0831478014588356,0.6956306099891663,0.5249090790748596,-0.027624158188700676,0.7198016047477722,0.47581034898757935,-0.08093098551034927,0.729275643825531,0.5529395341873169,-0.09349680691957474,0.7273947596549988,0.6170756220817566,-0.08872191607952118,0.7365864515304565,0.5416272878646851,-0.030530452728271484,0.7600547671318054,0.511501669883728,-0.08064152300357819,0.758837103843689,0.5867775082588196,-0.07325877994298935,0.7484678626060486,0.6421124935150146,-0.054101232439279556,0.7720510363578796,0.5682183504104614,-0.03633788228034973,0.7921067476272583,0.536777138710022,-0.06645824015140533,0.784000039100647,0.5863849520683289,-0.05885520577430725,0.7700548768043518,0.6274786591529846,-0.04493846744298935,L
0.7434880137443542,0.7190898060798645,2.6245460915674812e-08,0.6766326427459717,0.6967997550964355,-0.03435599431395531,0.6181868314743042,0.6284102201461792,-0.05269153043627739,0.5707209706306458,0.5742825865745544,-0.07023399323225021,0.5231919288635254,0.5511491298675537,-0.08686400949954987,0.6487837433815002,0.5057377219200134,-0.02765464596450329,0.652079701423645,0.395297110080719,-0.05200817063450813,0.6543956995010376,0.32979705929756165,-0.06588668376207352,0.6559710502624512,0.2716785967350006,-0.07571879029273987,0.688761293888092,0.5040708780288696,-0.025548549368977547,0.7154126763343811,0.4517095685005188,-0.07473080605268478,0.7310957908630371,0.5274501442909241,-0.08514277637004852,0.7350955009460449,0.5922027826309204,-0.0791572853922844,0.7262527942657471,0.5130098462104797,-0.027223847806453705,0.7523617744445801,0.4788145422935486,-0.0744057148694992,0.7569376826286316,0.5562835931777954,-0.0670631155371666,0.7511544227600098,0.6153730154037476,-0.04830024018883705,0.760909914970398,0.5326876640319824,-0.03139737620949745,0.780419111251831,0.5015140175819397,-0.06119469553232193,0.7775496244430542,0.5558779239654541,-0.05449329689145088,0.7672824263572693,0.6021482944488525,-0.041019923985004425,L
0.7456026077270508,0.7097729444503784,5.86347903563933e-09,0.6845599412918091,0.6852315664291382,-0.03447059169411659,0.6283630132675171,0.6207141876220703,-0.05255287513136864,0.581741988658905,0.569933295249939,-0.06981031596660614,0.5363160371780396,0.5510528683662415,-0.08609995245933533,0.6527113914489746,0.49984100461006165,-0.026483098044991493,0.6565163135528564,0.3916148841381073,-0.05178770795464516,0.6602741479873657,0.3254077434539795,-0.06587912142276764,0.6626942157745361,0.26823386549949646,-0.07516710460186005,0.6910457015037537,0.49597856402397156,-0.023923972621560097,0.7225298285484314,0.4463697075843811,-0.07457693666219711,0.7398280501365662,0.5237045288085938,-0.08540897816419601,0.7433273792266846,0.5875704288482666,-0.07886642962694168,0.7269723415374756,0.5007180571556091,-0.025394152849912643,0.7561662197113037,0.4701802134513855,-0.0734361931681633,0.7626779079437256,0.5448282361030579,-0.06724711507558823,0.7578784227371216,0.601081907749176,-0.04845001548528671,0.7602407336235046,0.5164192914962769,-0.029214583337306976,0.7781083583831787,0.48600733280181885,-0.058818425983190536,0.7794378995895386,0.5398129224777222,-0.05230766162276268,0.773256778717041,0.5834959149360657,-0.038392212241888046,L
0.7485371232032776,0.7021429538726807,1.0373908398975118e-09,0.690974235534668,0.6793059706687927,-0.03588008135557175,0.6345506906509399,0.6179838180541992,-0.05360695347189903,0.5883321762084961,0.5695818066596985,-0.06988126784563065,0.5465116500854492,0.5515967011451721,-0.08484829217195511,0.6543483734130859,0.49870923161506653,-0.028994852676987648,0.6572532653808594,0.39084652066230774,-0.052727822214365005,0.6615594625473022,0.3254314064979553,-0.06559458374977112,0.6639668941497803,0.2692796289920807,-0.0739838108420372,0.6897775530815125,0.4936613440513611,-0.02492598444223404,0.7270805239677429,0.44646310806274414,-0.07231757044792175,0.7463517785072327,0.5185998678207397,-0.08244134485721588,0.7475852370262146,0.5767658948898315,-0.076690673828125,0.7233612537384033,0.4966728091239929,-0.02478356845676899,0.7566823363304138,0.46524184942245483,-0.0713953971862793,0.7659900784492493,0.5375855565071106,-0.06623004376888275,0.7597421407699585,0.5913788080215454,-0.04874366894364357,0.754920244216919,0.5096355080604553,-0.027000024914741516,0.7755964994430542,0.4727259576320648,-0.0565963089466095,0.7800589799880981,0.5225436687469482,-0.05083100497722626,0.7729678750038147,0.5654547214508057,-0.03760489821434021,L
0.7467929124832153,0.6993421316146851,2.04421439775615e-08,0.6931912899017334,0.6738584637641907,-0.039271242916584015,0.6400253176689148,0.6163041591644287,-0.05897745117545128,0.5932407975196838,0.5719536542892456,-0.0766579881310463,0.5529390573501587,0.5490853190422058,-0.09230047464370728,0.6568257212638855,0.4988027513027191,-0.030902719125151634,0.658308744430542,0.3923243284225464,-0.05525531247258186,0.6613068580627441,0.3287258744239807,-0.0682140663266182,0.6628924012184143,0.27330517768859863,-0.07643204927444458,0.6899412870407104,0.4932589828968048,-0.02464800328016281,0.7246814966201782,0.44852620363235474,-0.07101763784885406,0.7455906271934509,0.5180014371871948,-0.08108299970626831,0.7484944462776184,0.5716499090194702,-0.0755859911441803,0.7216693162918091,0.49484217166900635,-0.022709228098392487,0.7533788084983826,0.4596288800239563,-0.06722275912761688,0.7641470432281494,0.5276539325714111,-0.06177105754613876,0.7588325142860413,0.5776287913322449,-0.044599443674087524,0.7512195706367493,0.5070552825927734,-0.023545900359749794,0.7703883051872253,0.4703701138496399,-0.05073445290327072,0.7747197151184082,0.5162514448165894,-0.04490126296877861,0.7674248814582825,0.5549836754798889,-0.03200286254286766,L
0.7643146514892578,0.7161781787872314,7.19377837299362e-08,0.7101167440414429,0.6898388266563416,-0.044880472123622894,0.6564794182777405,0.6245737671852112,-0.06525757163763046,0.6111629009246826,0.5737518072128296,-0.08168748766183853,0.5716861486434937,0.546154797077179,-0.09592396765947342,0.6771236658096313,0.5070099830627441,-0.03800176829099655,0.6829509735107422,0.40219974517822266,-0.0636916309595108,0.6880706548690796,0.33832523226737976,-0.07700945436954498,0.6923477649688721,0.28129202127456665,-0.08537768572568893,0.7145364284515381,0.5007801651954651,-0.028153762221336365,0.7581376433372498,0.45911046862602234,-0.07639364153146744,0.7791846394538879,0.5279375314712524,-0.08697356283664703,0.7822440266609192,0.5830011367797852,-0.08130840957164764,0.7497631311416626,0.5043134689331055,-0.022932598367333412,0.7889184951782227,0.4839155972003937,-0.0693817213177681,0.7982009649276733,0.5543070435523987,-0.06558939814567566,0.7911809086799622,0.6050506830215454,-0.04874856397509575,0.7816603779792786,0.5184078812599182,-0.020829549059271812,0.8055247068405151,0.4896796643733978,-0.0506095364689827,0.8123476505279541,0.5357909202575684,-0.04736774414777756,0.8065892457962036,0.572221577167511,-0.03569571673870087,L
